# Combination of '2021bmi' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.558888, 22.707196863200842, 2.8952965460266666, 3.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59254.524303, 18.776954943324544, 0.07755258605428572, 112.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59254.547391, 18.80643375514844, 0.06972617828733946, 109.0, 7.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59254.549695, 18.85741665175305, 0.07307839839730769, 104.0, 7.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59254.552463, 18.86790693823707, 0.09487015381398059, 103.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59256.48382, 18.826540555786973, 0.08117653867364485, 107.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59256.488367, 18.729535345634595, 0.08351816959692308, 117.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59256.491566, 18.9, 0.10857362047600001, 100.0, 10.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59256.497968, 18.796518287104437, 0.08883296220763637, 110.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59258.558412, 18.767303891291448, 0.07686627998300885, 113.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59258.586003, 18.606821760860587, 0.06630450105404581, 131.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59258.610844, 18.836735336838075, 0.08194235507622642, 106.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59258.635663, 18.796518287104437, 0.07896263307345455, 110.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59262.451142, 18.826540555786973, 0.08117653867364485, 107.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59262.454366, 19.051201868453454, 0.11231753842344828, 87.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59262.45713, 18.933070664334387, 0.10073841075092785, 97.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59262.465417, 18.944321917401076, 0.09047801706333333, 96.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59266.605173, 19.36771660839286, 0.15033270527446155, 65.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59266.608857, 19.27185412820231, 0.21408882910760563, 71.0, 14.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59266.614384, 19.401648626366043, 0.13787126409650793, 63.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59266.625007, 19.334812993247933, 0.21066523375940302, 67.0, 13.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59284.39191, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59284.395536, 19.816328861051034, 0.2524967918046512, 43.0, 10.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59284.610074, 20.495680409956016, 0.37764737556869565, 23.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59284.634251, 20.28210492164445, 0.42653922329857147, 28.0, 11.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59288.39755, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59288.405197, 21.514393726401686, 1.08573620476, 9.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59288.431322, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59288.434565, 20.959771852360795, 0.651441722856, 15.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59292.397073, 20.647425010840045, 0.43429448190400005, 20.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59292.400274, 20.889700043360186, 0.54286810238, 16.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59292.40961, 21.296518287104437, 0.7896263307345456, 11.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59292.422542, 20.823877696554312, 0.5748015201670589, 17.0, 9.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59238.475519, nan, 1.7787593141812768, -47.0, 77.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59238.481051, 19.54909327626439, 0.2961098740254546, 55.0, 15.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59238.485711, nan, 2.072769118178182, -11.0, 21.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59238.496304, 20.647425010840045, 1.520030686664, 20.0, 28.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59242.532902, 19.86804035820066, 0.6885156420429269, 41.0, 26.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59242.534744, 19.65257498915995, 0.47772393009440006, 50.0, 22.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59242.537506, 19.287254899964356, 0.325720861428, 70.0, 21.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59242.545264, 19.631074559755156, 0.4044899586360785, 51.0, 19.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59244.541707, 19.21234684152075, 0.37638855098346674, 75.0, 26.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59244.54355, 19.102304769059813, 0.3924347728048193, 83.0, 30.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59244.546296, 18.847026752325153, 0.2585086201809524, 105.0, 25.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59244.561789, 19.92233848243375, 0.5846271871784615, 39.0, 21.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59244.674997, 19.318727718234406, 0.8941356980376471, 68.0, 56.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59246.527654, 18.85741665175305, 0.16703633919384617, 104.0, 16.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59246.529505, 18.955690986777878, 0.13714562586442108, 95.0, 12.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59246.535058, 19.076452685714266, 0.19160050672235296, 85.0, 15.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59246.540217, 19.43667541247308, 0.23138640429311477, 61.0, 13.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59250.590315, 18.80643375514844, 0.09960882612477066, 109.0, 10.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59250.594461, 18.910912013506124, 0.12063735608444445, 99.0, 11.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59250.600451, 18.786692553033355, 0.0978140725009009, 111.0, 10.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59250.611523, 18.92193481076876, 0.1107894086489796, 98.0, 10.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59252.559482, 18.86790693823707, 0.08432902561242718, 103.0, 8.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59252.594706, 18.66644578709441, 0.0875593713516129, 124.0, 10.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59252.597909, 18.847026752325153, 0.09306310326514286, 105.0, 9.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59252.604313, 18.9, 0.10857362047600001, 100.0, 10.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59269.382562, 19.43667541247308, 0.2847832668222951, 61.0, 16.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59269.38814, 20.137125054200233, 0.47500958958250006, 32.0, 14.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59269.402447, 19.197966019298022, 0.24286204580157897, 76.0, 17.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59269.409826, 19.351140161145327, 0.329010971139394, 66.0, 20.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59270.430109, 19.36771660839286, 0.3173690444683077, 65.0, 19.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59270.432436, 19.089301784845293, 0.1938814651357143, 84.0, 15.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59270.435213, 19.45462187404089, 0.380007671666, 60.0, 21.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59270.440824, 19.36771660839286, 0.3006654105489231, 65.0, 18.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59276.629399, 19.401648626366043, 0.27574252819301587, 63.0, 16.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59276.646185, 19.241692849698858, 0.20822338173479452, 73.0, 14.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59276.652664, 19.38455006504028, 0.288398679389375, 64.0, 17.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59276.657331, 20.28210492164445, 0.6979732744885715, 28.0, 18.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59278.521491, 19.841876774005247, 0.23265775816285716, 42.0, 9.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59278.525185, 20.823877696554312, 0.8941356980376471, 17.0, 14.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59278.552751, nan, 0.7304043559294546, -165.0, 111.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59278.56061, 19.002396519197266, 0.6681453567753847, 91.0, 56.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59286.427872, 19.529529932484497, 0.11632887908142858, 56.0, 6.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59286.430174, 19.841876774005247, 0.15510517210857144, 42.0, 6.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59286.4334, 20.171595765414317, 0.24516623978451615, 31.0, 7.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59286.438462, 19.743105420796063, 0.21242664875739134, 46.0, 9.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59294.513012, 20.32159058960253, 0.28148716419703707, 27.0, 7.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59294.533314, 20.647425010840045, 0.380007671666, 20.0, 7.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59294.540358, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59294.562655, 19.841876774005247, 0.18095603412666666, 42.0, 7.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59298.404896, 19.816328861051034, 1.1614852423013953, 43.0, 46.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59298.406748, 19.183773187068795, 1.2831427874436365, 77.0, 91.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59298.428846, 18.590370897582282, 0.661237838989173, 133.0, 81.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59298.433019, 20.959771852360795, 4.777239300944001, 15.0, 66.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59299.374366, 17.74026752753523, 1.7274771917659106, 291.0, 463.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59299.376659, 17.27909997254767, 1.9201671756092586, 445.0, 787.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59299.402168, nan, 0.9262495306144634, -354.0, 302.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59299.405245, 18.702046884880936, 2.1533768061073335, 120.0, 238.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59300.447205, nan, 4.836461275749091, -33.0, 147.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59300.450423, 21.034679910804403, 10.547151703382857, 14.0, 136.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59300.491674, nan, 0.7390305259290757, -119.0, 81.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59304.484216, 20.449471895720983, 0.9500191791650001, 24.0, 21.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59304.487049, nan, 1.6286043071400003, -12.0, 18.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59304.508058, 19.950541008457975, 0.4285800808263158, 38.0, 15.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59304.536552, 20.703115997617928, 1.2571682370905264, 19.0, 22.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59306.495727, 19.92233848243375, 0.3062332885220513, 39.0, 11.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59306.499412, nan, 11.94309825236, -1.0, 11.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59306.50542, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
o, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59306.515745, 20.761818737241732, 0.6031867804222223, 18.0, 10.0, ATLAS
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59248.47190969996, 18.723991, 0.09140212127036416, 117.59899221661546, 9.900008216297529, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59250.366712999996, 18.645515, 0.08225864016406756, 126.41365841356124, 9.57747894348156, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59252.49416670017, 18.651146, 0.081391156284328, 125.75973107509971, 9.427455657584053, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59254.45106479991, 18.65416, 0.11464815434440626, 125.41110660476278, 13.242767297885118, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59256.4932407001, 18.72736, 0.0851157139609849, 117.23465237496367, 9.190548398511439, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59260.48695599986, 18.9646, 0.317246508619333, 94.22366654024364, 27.531668473570118, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59263.360104199965, 19.118692, 0.17739045048212415, 81.75667111697108, 13.357620990970082, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59265.40070600016, 19.259253, 0.10314264877973128, 71.8288312589829, 6.823587426046566, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59269.446388899814, 19.615227, 0.2191505533778974, 51.749862475586006, 10.445457146067694, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59278.31253470015, 20.3607, 0.24544850312043037, 26.044738422428797, 5.887840924823345, ZTF
ZTF_g, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59290.325381900184, 21.2331, 0.43837241740518995, 11.661649923704044, 4.708460163320446, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59248.4545948999, 18.951454, 0.0991080416930709, 95.3714531682724, 8.705685520562762, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59250.38159719994, 18.823761, 0.07863689632637216, 107.27427794217287, 7.769581815584551, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59252.32211809978, 18.82889, 0.07301154020218181, 106.76871109987869, 7.179780879211885, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59260.4120139, 18.755854, 0.1368941555551201, 114.19797423468175, 14.39855756897945, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59265.37118060002, 19.074919, 0.1010138268914184, 85.12015386664184, 7.919338463578727, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59267.32038189983, 19.172747, 0.11843168446774019, 77.78595714296043, 8.484862061326044, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59269.33793980023, 19.177013, 0.11775071920544371, 77.48092555860228, 8.402993903335462, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59271.29910880001, 19.299738, 0.19227323002721997, 69.1997937430063, 12.254604573241002, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59278.43085649982, 19.4575, 0.1897371310551056, 59.84115950603193, 10.457503281098798, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59290.35016199993, 20.06128, 0.17934210009465384, 34.31531579933182, 5.668209988653546, ZTF
ZTF_r, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59292.362430599984, 20.067019, 0.16583798939127278, 34.13440994958981, 5.21377282094847, ZTF
