2021lny 0.09510348953030158 205.26646278000004 -25.60259172
filter g
59341.294409700204 19.921103 0.2162697064659336
59349.209618099965 18.923077 0.10195381743991305
59352.209571800195 18.96825 0.17942430622705144
59356.210254599806 19.0572 0.2636613535337061
59361.27370369993 19.2408 0.27273713571678965
59366.23128469987 19.679379 0.17457341731115844
59368.183576399926 19.448875 0.13653320877984743
59370.21112270001 19.795326 0.21934577166352662
filter r
59341.250451399945 20.1266 0.3031143607018626
59345.314976899885 19.300264 0.1400389996302032
59349.27340279985 19.05826 0.10891418623900208
59352.251527800225 18.956701 0.13882073530401293
59354.230405100156 19.034775 0.20850681676793878
59356.25114580011 19.07712 0.18429356191696766
59364.293877299875 19.199806 0.224763960271273
59366.20969909988 19.403984 0.16550390006772725
59374.18782409979 19.64722 0.22898927562307275
filter ATgr
59337.437041 20.362566630072955 0.37583176318615386
59337.443034 21.115141619232908 0.8351816959692309
59337.460474 19.30287727315686 0.3147061463072464
59349.357189 18.86790693823707 0.1264935384186408
59349.361796 18.66644578709441 0.12258311989225808
59349.369143 19.038793319624578 0.16039284843045457
59349.380203 18.944321917401076 0.19226578625958335
59367.349622 19.30287727315686 0.11014715120753625
59367.353306 19.51031286081877 0.1714320323305263
59367.358831 19.256668758921826 0.135717025595
59367.368967 19.419020776254364 0.14009499416258064
59371.348849 19.674509799928714 0.15510517210857144
59371.351651 19.92233848243375 0.2227151189251282
59371.358106 19.491430016092657 0.14975671789793105
59371.369634 20.00924374808178 0.30159339021111115
59379.318195 20.03982988912431 0.2481682753737143
59379.322359 20.32159058960253 0.32169961622518517
59379.327902 19.76696871556164 0.19301976973511115
59379.338982 19.816328861051034 0.20199743344372095
filter ATri
59321.460752 nan 0.9306310326514287
59321.465986 20.823877696554312 0.7664020268894118
59321.469671 nan 0.44108033318375006
59322.366925 nan 0.6608829072452175
59322.368507 nan 0.9306310326514287
59322.368765 nan 0.6136769852991304
59322.370626 nan 0.39207140727444445
59322.372471 20.5944517631652 0.7238241365066667
59322.374831 nan 0.7962065501573333
59323.398522 nan 0.9952581876966667
59323.404994 nan 0.41759084798461543
59327.38279 nan 0.6608829072452175
59327.386947 20.24400500525261 0.6739052305406897
59327.402357 nan 0.9870329134181819
59333.471826 nan 0.7720790789404446
59333.486175 nan 0.35839835885281557
59335.478718 19.92233848243375 0.4454302378502564
59343.424192 19.54909327626439 0.2763692157570909
59343.427879 19.950541008457975 0.3714360700494737
59343.462057 19.256668758921826 0.15079669510555557
59343.46809 20.449471895720983 0.5881071109116667
59351.366648 19.27185412820231 0.19879676988563383
59351.369873 19.43667541247308 0.23138640429311477
59351.376324 19.002396519197266 0.15510517210857144
59351.410767 18.9 0.15200306866640004
59353.346105 19.002396519197266 0.19089867336439564
59353.381222 19.102304769059813 0.2223797045893976
59353.409469 19.287254899964356 0.2481682753737143
59353.432407 19.36771660839286 0.2839617766295385
59355.358516 18.816440611282623 0.17090292111962965
59355.362202 20.543943297944484 0.7402746850636364
59355.368212 19.65257498915995 0.325720861428
59355.379275 16.9691957331927 0.6015565458805406
59361.41875 17.84599018282542 0.9500191791650001
59365.380373 19.419020776254364 0.210142491243871
59365.411468 19.674509799928714 0.288052462487347
59365.415598 20.137125054200233 0.54286810238
59373.319759 20.405149978319905 0.651441722856
59373.323438 19.51031286081877 0.3238160610687719
59373.329886 19.92233848243375 0.3897514581189744
59373.343642 19.719755355160704 0.30031001408255326
59377.322634 19.841876774005247 0.33606120623523816
59377.326292 20.362566630072955 0.6263862719769231
59377.332239 20.362566630072955 0.37583176318615386
59377.343245 20.00924374808178 0.36191206825333333
59389.336467 19.65257498915995 0.6948711710464001
59389.340606 19.609991640913 0.6263862719769231
59391.320418 19.631074559755156 0.3406231230619608
59391.328759 19.69689690656103 0.47500958958250006
59391.331987 19.894850021680092 0.4885812921420001
59391.340743 19.97949568983251 0.44016332625405413
59391.347658 19.894850021680092 0.4885812921420001
59393.31002 19.631074559755156 0.27675628748784314
59393.315572 19.97949568983251 0.3521306610032433
59393.325685 20.647425010840045 0.9771625842840002
59395.303681 20.00924374808178 0.36191206825333333
59395.306923 20.207196863200842 0.4704856887293334
59395.312451 20.761818737241732 0.6635054584644445
59395.323051 20.959771852360795 0.651441722856
59399.280737 20.207196863200842 0.43429448190400005
59399.290412 20.543943297944484 0.6415713937218183
59399.300548 20.889700043360186 0.7464436407725
