2020zpf 0.1 348.16868330300014 -11.933901540000003
filter g
59165.172557900194 19.627392 0.12838724710563268
59167.17074069986 19.337975 0.1329171825560406
59169.26785880001 19.109451 0.12705975071915349
59179.171481499914 19.068785 0.17465996864066782
59183.12965280004 19.1518 0.2475209408651194
filter r
59165.21599540021 19.5955 0.1195936673700062
59167.20989579987 19.454712 0.1110349646945704
59169.16864580009 19.32619 0.11589582485112257
59171.191423600074 19.016724 0.08234063662278628
59173.10519680008 19.065392 0.08241676113418267
59179.10739579983 19.06675 0.11733263924974231
59181.106921299826 19.107708 0.1615599514269025
59183.092499999795 18.872444 0.2002503855177598
59189.19642359996 19.507177 0.1483714098389181
59194.12678240007 19.65504 0.1574180021064313
filter ATgr
59161.315993 20.647425010840045 0.54286810238
59161.324692 20.362566630072955 0.45934993278307695
59161.335676 20.10371515030528 0.329010971139394
59170.28338 19.14227503252014 0.135717025595
59170.28889 18.99053043163611 0.10621332437869567
59170.293006 19.1697634932738 0.13919694932820512
59170.304922 19.051201868453454 0.13727699140643682
59189.254859 19.609991640913 0.22967496639153848
59189.258067 19.719755355160704 0.25410847345446813
59189.268174 19.97949568983251 0.2640979957524325
59189.27551 19.491430016092657 0.20591548710965518
59190.253812 19.54909327626439 0.1974065826836364
59190.25659 20.171595765414317 0.3502374854064516
59190.264893 19.69689690656103 0.22619504265833337
59190.275098 20.32159058960253 0.44233697230962965
59194.255168 20.07130270739436 0.28740076008352944
59194.25931 20.28210492164445 0.3877629302714286
59194.265289 20.24400500525261 0.37439179474482764
59194.279999 21.202046884880936 0.8143021535700001
59198.228863 20.543943297944484 0.3948131653672728
59198.232071 20.171595765414317 0.3502374854064516
59198.238046 20.959771852360795 0.9409713774586668
59198.255529 20.362566630072955 0.45934993278307695
59200.237237 21.202046884880936 2.5333844777733336
59200.257523 20.959771852360795 1.9543251685680003
59218.227728 20.959771852360795 0.7962065501573333
59218.230947 20.703115997617928 0.6285841185452632
59218.236938 21.4 1.302883445712
59218.250854 20.28210492164445 0.46531551632571433
59220.200855 21.64227503252014 5.70011507499
59220.204081 21.64227503252014 3.2572086142800005
59220.209615 20.10371515030528 0.5593186509369698
59220.221153 21.787254899964356 1.5510517210857144
59222.222121 20.543943297944484 0.6415713937218183
59222.228087 20.362566630072955 0.41759084798461543
59222.238649 20.24400500525261 0.44927015369379314
59224.239644 20.28210492164445 0.42653922329857147
filter ATri
59145.376973 21.95462187404089 2.5333844777733336
59146.322871 20.5944517631652 0.6721224124704763
59154.381361 20.959771852360795 1.6647955139653337
59156.327751 21.95462187404089 2.5333844777733336
59156.34712 21.514393726401686 1.6889229851822225
59158.302958 19.226920700672558 0.9096708742583784
59160.322411 21.202046884880936 0.9952581876966667
59160.326568 20.07130270739436 0.2554673422964706
59160.333518 20.959771852360795 0.651441722856
59163.304237 20.24400500525261 0.37439179474482764
59163.307464 19.950541008457975 0.3142920592726316
59163.314377 20.137125054200233 0.3392925639875
59163.328214 21.115141619232908 0.7516635263723077
59172.280181 19.21234684152075 0.17371779276160002
59172.282952 19.631074559755156 0.19160050672235296
59173.308109 19.183773187068795 0.1410047019168831
59173.324152 19.76696871556164 0.2654021833857778
59173.33105 19.401648626366043 0.20680689614476191
59173.341193 19.38455006504028 0.22054016659187503
59180.260224 19.14227503252014 0.23071894351150002
59180.263914 19.318727718234406 0.3672343045511765
59180.269437 20.959771852360795 1.1581186184106667
59180.280037 19.51031286081877 0.40000807543789474
59182.272638 18.92193481076876 0.2215788172979592
59182.275838 19.51031286081877 0.41905607903017544
59182.282714 19.051201868453454 0.3244728887788506
59182.291469 21.64227503252014 6.107266151775001
59182.293328 19.76696871556164 0.5308043667715556
59184.275053 19.318727718234406 0.2554673422964706
59184.280162 20.10371515030528 0.49351645670909094
59184.285235 19.894850021680092 0.40715107678500007
59184.342637 19.719755355160704 0.415813865652766
59186.285791 19.419020776254364 0.4027731082174194
59186.289469 19.79136830878453 0.4194889882027273
59186.296342 19.743105420796063 0.4248532975147827
59186.309643 20.10371515030528 0.6251208451648486
59188.249967 18.37621246364342 0.42893282163358026
59188.253196 19.841876774005247 1.08573620476
59188.275363 19.894850021680092 0.515724697261
59192.285827 20.959771852360795 0.8685889638080001
59192.289058 20.137125054200233 0.40715107678500007
59192.29459 19.97949568983251 0.3521306610032433
59192.30709 20.32159058960253 0.5629743283940741
59206.203368 21.202046884880936 1.4476482730133333
59206.206609 20.495680409956016 0.8497065950295654
59206.212139 22.707196863200842 6.152505160306667
59206.224691 19.816328861051034 0.47974390442883724
59208.235806 20.823877696554312 0.7664020268894118
59208.242745 20.24400500525261 0.5241485126427587
59208.245967 20.889700043360186 0.8143021535700001
59212.205574 19.743105420796063 0.4484562584878261
59212.214833 19.76696871556164 0.4825494243377778
59212.227873 20.03982988912431 0.5273575851691429
59214.205473 21.202046884880936 1.6286043071400003
59214.208701 20.959771852360795 1.5924131003146667
59214.214195 21.115141619232908 4.008872140652309
59216.22691 21.4 1.520030686664
59216.230599 20.959771852360795 0.8685889638080001
59216.237973 21.4 1.302883445712
